Time,precipitation
21-30 Nov 1997,4.109897
1-10 Dec 1997,2.050552
11-20 Dec 1997,1.958254
21-31 Dec 1997,1.984367
1-10 Jan 1998,2.235263
11-20 Jan 1998,1.914066
21-31 Jan 1998,2.576635
1-10 Feb 1998,4.081587
11-20 Feb 1998,2.157852
21-28 Feb 1998,1.683279
1-10 Mar 1998,3.075113
11-20 Mar 1998,2.362232
21-31 Mar 1998,7.240934
1-10 Apr 1998,3.253099
11-20 Apr 1998,10.5649
21-30 Apr 1998,3.675086
1-10 May 1998,16.90948
11-20 May 1998,14.85346
21-31 May 1998,6.79968
1-10 Jun 1998,20.2192
11-20 Jun 1998,12.30667
21-30 Jun 1998,25.73964
1-10 Jul 1998,41.28471
11-20 Jul 1998,63.69258
21-31 Jul 1998,189.0353
1-10 Aug 1998,67.01214
11-20 Aug 1998,112.7994
21-31 Aug 1998,183.9255
1-10 Sep 1998,31.41232
11-20 Sep 1998,12.56513
21-30 Sep 1998,19.02357
1-10 Oct 1998,15.98312
11-20 Oct 1998,1.161515
21-31 Oct 1998,1.154575
1-10 Nov 1998,1.519752
11-20 Nov 1998,1.888678
21-30 Nov 1998,1.763476
1-10 Dec 1998,2.066978
11-20 Dec 1998,2.112888
21-31 Dec 1998,1.844397
1-10 Jan 1999,4.992998
11-20 Jan 1999,2.099298
21-31 Jan 1999,2.724832
1-10 Feb 1999,1.529058
11-20 Feb 1999,1.607433
21-28 Feb 1999,1.414079
1-10 Mar 1999,3.072893
11-20 Mar 1999,2.254443
21-31 Mar 1999,2.517891
1-10 Apr 1999,3.838202
11-20 Apr 1999,3.366442
21-30 Apr 1999,2.468796
1-10 May 1999,5.235896
11-20 May 1999,4.300857
21-31 May 1999,6.590057
1-10 Jun 1999,6.652576
11-20 Jun 1999,9.415795
21-30 Jun 1999,35.15676
1-10 Jul 1999,83.17168
11-20 Jul 1999,76.23147
21-31 Jul 1999,75.58165
1-10 Aug 1999,55.24235
11-20 Aug 1999,133.1857
21-31 Aug 1999,166.3652
1-10 Sep 1999,23.84849
11-20 Sep 1999,8.884321
21-30 Sep 1999,10.09562
1-10 Oct 1999,14.17817
11-20 Oct 1999,2.668033
21-31 Oct 1999,0.9368752
1-10 Nov 1999,1.206465
11-20 Nov 1999,1.939164
21-30 Nov 1999,1.869481
1-10 Dec 1999,2.093992
11-20 Dec 1999,2.179539
21-31 Dec 1999,2.125084
1-10 Jan 2000,1.117529
11-20 Jan 2000,1.049089
