Time,precipitation
21-31 Aug 1996,53.08602
1-10 Sep 1996,16.83601
11-20 Sep 1996,3.208552
21-30 Sep 1996,3.662703
1-10 Oct 1996,4.653361
11-20 Oct 1996,1.212233
21-31 Oct 1996,1.377401
1-10 Nov 1996,4.832109
11-20 Nov 1996,6.462636
21-30 Nov 1996,12.01169
1-10 Dec 1996,1.166784
11-20 Dec 1996,0.740383
21-31 Dec 1996,0.9625102
1-10 Jan 1997,1.008139
11-20 Jan 1997,1.133017
21-31 Jan 1997,1.483053
1-10 Feb 1997,0.7029319
11-20 Feb 1997,1.01647
21-28 Feb 1997,1.422008
1-10 Mar 1997,16.13154
11-20 Mar 1997,23.4113
21-31 Mar 1997,8.21991
1-10 Apr 1997,24.52354
11-20 Apr 1997,7.936475
21-30 Apr 1997,9.673615
1-10 May 1997,19.38243
11-20 May 1997,27.58126
21-31 May 1997,42.25082
1-10 Jun 1997,28.43564
11-20 Jun 1997,14.45704
21-30 Jun 1997,23.27566
1-10 Jul 1997,90.4063
11-20 Jul 1997,45.75623
21-31 Jul 1997,53.8651
1-10 Aug 1997,33.67523
11-20 Aug 1997,62.31543
21-31 Aug 1997,28.4981
1-10 Sep 1997,3.547087
11-20 Sep 1997,3.317013
21-30 Sep 1997,3.323946
1-10 Oct 1997,8.44157
11-20 Oct 1997,18.29342
21-31 Oct 1997,23.66704
1-10 Nov 1997,6.419504
11-20 Nov 1997,8.314919
21-30 Nov 1997,5.399289
1-10 Dec 1997,0.9773539
11-20 Dec 1997,0.5443803
21-31 Dec 1997,0.7177068
1-10 Jan 1998,0.9878403
11-20 Jan 1998,1.110204
21-31 Jan 1998,1.453192
1-10 Feb 1998,1.782492
11-20 Feb 1998,0.9606156
21-28 Feb 1998,1.349571
1-10 Mar 1998,17.57684
11-20 Mar 1998,7.620152
21-31 Mar 1998,9.149386
1-10 Apr 1998,8.026676
11-20 Apr 1998,8.446959
21-30 Apr 1998,7.42995
1-10 May 1998,32.87738
11-20 May 1998,13.88776
21-31 May 1998,11.74615
1-10 Jun 1998,21.14568
11-20 Jun 1998,11.32891
21-30 Jun 1998,17.18629
1-10 Jul 1998,99.77616
11-20 Jul 1998,59.79482
21-31 Jul 1998,126.6327
1-10 Aug 1998,39.76027
11-20 Aug 1998,91.12489
21-31 Aug 1998,149.4991
1-10 Sep 1998,16.20218
11-20 Sep 1998,9.206434
21-30 Sep 1998,9.144911
1-10 Oct 1998,16.82852
11-20 Oct 1998,2.452524
21-31 Oct 1998,2.553863
1-10 Nov 1998,2.222831
11-20 Nov 1998,2.520211
21-30 Nov 1998,1.805507
1-10 Dec 1998,1.101952
11-20 Dec 1998,0.6147512
21-31 Dec 1998,0.8087109
1-10 Jan 1999,5.395793
11-20 Jan 1999,2.170544
21-31 Jan 1999,2.662558
1-10 Feb 1999,0.6917823
11-20 Feb 1999,0.9437525
21-28 Feb 1999,1.642144
1-10 Mar 1999,5.957877
11-20 Mar 1999,4.722924
21-31 Mar 1999,5.385602
1-10 Apr 1999,7.525747
11-20 Apr 1999,6.232584
21-30 Apr 1999,4.126974
1-10 May 1999,5.88519
11-20 May 1999,4.04398
21-31 May 1999,5.340989
1-10 Jun 1999,5.693015
11-20 Jun 1999,8.029924
21-30 Jun 1999,18.50797
1-10 Jul 1999,70.22733
11-20 Jul 1999,94.24026
21-31 Jul 1999,60.19789
1-10 Aug 1999,47.85931
11-20 Aug 1999,79.93879
21-31 Aug 1999,119.3005
1-10 Sep 1999,15.1551
11-20 Sep 1999,5.287683
21-30 Sep 1999,7.378924
1-10 Oct 1999,9.955802
11-20 Oct 1999,5.229937
21-31 Oct 1999,2.543306
1-10 Nov 1999,1.669566
11-20 Nov 1999,2.205363
21-30 Nov 1999,1.83149
1-10 Dec 1999,1.084264
11-20 Dec 1999,0.6190583
21-31 Dec 1999,0.8061814
1-10 Jan 2000,0.903832
11-20 Jan 2000,1.016885
21-31 Jan 2000,1.330111
1-10 Feb 2000,0.7685231
11-20 Feb 2000,0.6956714
21-29 Feb 2000,1.043902
1-10 Mar 2000,3.587839
11-20 Mar 2000,3.571942
21-31 Mar 2000,5.780862
1-10 Apr 2000,31.81466
11-20 Apr 2000,23.34731
21-30 Apr 2000,20.60863
1-10 May 2000,14.92711
