Time,precipitation
11-20 May 1997,9.895821
21-31 May 1997,16.60834
1-10 Jun 1997,0.3484809
11-20 Jun 1997,0.0
21-30 Jun 1997,9.968885
1-10 Jul 1997,47.26775
11-20 Jul 1997,51.87927
21-31 Jul 1997,21.32619
1-10 Aug 1997,33.50375
11-20 Aug 1997,40.04161
21-31 Aug 1997,21.60447
1-10 Sep 1997,4.352638
11-20 Sep 1997,15.92722
21-30 Sep 1997,6.321827
1-10 Oct 1997,19.3045
11-20 Oct 1997,23.68645
21-31 Oct 1997,39.31777
1-10 Nov 1997,5.052663
11-20 Nov 1997,8.359962
21-30 Nov 1997,12.20947
1-10 Dec 1997,1.359618
11-20 Dec 1997,1.40066
21-31 Dec 1997,2.529365
1-10 Jan 1998,39.49229
11-20 Jan 1998,16.36876
21-31 Jan 1998,12.16284
1-10 Feb 1998,10.63478
11-20 Feb 1998,6.246209
21-28 Feb 1998,5.992129
1-10 Mar 1998,20.72478
11-20 Mar 1998,6.164781
21-31 Mar 1998,15.93249
1-10 Apr 1998,6.530365
11-20 Apr 1998,14.19462
21-30 Apr 1998,6.442985
1-10 May 1998,15.97863
11-20 May 1998,13.76189
21-31 May 1998,3.434455
1-10 Jun 1998,0.2561572
11-20 Jun 1998,0.0
21-30 Jun 1998,5.404733
1-10 Jul 1998,35.86637
11-20 Jul 1998,57.71848
21-31 Jul 1998,161.4851
1-10 Aug 1998,65.98132
11-20 Aug 1998,75.04185
21-31 Aug 1998,111.0076
1-10 Sep 1998,33.58813
11-20 Sep 1998,12.86811
21-30 Sep 1998,20.09682
1-10 Oct 1998,19.08422
11-20 Oct 1998,6.137612
21-31 Oct 1998,2.862071
1-10 Nov 1998,2.226779
11-20 Nov 1998,1.950734
21-30 Nov 1998,1.505268
1-10 Dec 1998,1.495339
11-20 Dec 1998,1.62088
21-31 Dec 1998,2.121241
1-10 Jan 1999,11.88426
11-20 Jan 1999,12.49115
21-31 Jan 1999,15.42963
1-10 Feb 1999,2.932237
11-20 Feb 1999,2.835031
21-28 Feb 1999,2.871622
1-10 Mar 1999,8.306853
11-20 Mar 1999,6.625331
21-31 Mar 1999,7.05749
1-10 Apr 1999,8.9338
11-20 Apr 1999,6.425431
21-30 Apr 1999,4.817445
1-10 May 1999,4.350492
11-20 May 1999,3.752745
21-31 May 1999,4.63032
1-10 Jun 1999,0.2864745
11-20 Jun 1999,0.0
21-30 Jun 1999,3.420906
1-10 Jul 1999,46.09022
11-20 Jul 1999,47.52493
21-31 Jul 1999,100.4849
1-10 Aug 1999,49.84461
11-20 Aug 1999,107.0799
21-31 Aug 1999,192.1943
1-10 Sep 1999,34.42046
11-20 Sep 1999,7.696676
21-30 Sep 1999,6.597131
1-10 Oct 1999,20.81775
11-20 Oct 1999,8.857027
21-31 Oct 1999,2.974919
1-10 Nov 1999,1.784462
11-20 Nov 1999,2.573899
21-30 Nov 1999,1.772607
1-10 Dec 1999,1.349131
11-20 Dec 1999,1.573874
